iso	project	class	phase	elapsed_s	tree_rss_mb	tree_procs	cpu_pct	mem_used_mb	disk_free_gb	load1
2026-09-13T20:22:54+00:00	torvalds__linux	L	pipeline	54290	72	5	2.4	21115	1177	5.75830078125
2026-09-13T20:23:09+00:00	torvalds__linux	L	pipeline	54305	78	5	3.0	21412	1177	4.86376953125
2026-09-13T20:23:24+00:00	torvalds__linux	L	pipeline	54320	84	5	2.1	21593	1177	4.00732421875
2026-09-13T20:23:39+00:00	torvalds__linux	L	pipeline	54335	93	5	2.4	21688	1177	3.4140625
2026-09-13T20:23:54+00:00	torvalds__linux	L	pipeline	54350	98	5	2.9	21759	1177	2.87890625
2026-09-13T20:24:09+00:00	torvalds__linux	L	pipeline	54365	104	5	2.8	21867	1177	2.53564453125
2026-09-13T20:24:24+00:00	torvalds__linux	L	pipeline	54380	110	5	2.8	21939	1177	2.19482421875
2026-09-13T20:24:39+00:00	torvalds__linux	L	pipeline	54395	123	5	2.0	22016	1177	1.9296875
2026-09-13T20:24:54+00:00	torvalds__linux	L	pipeline	54410	129	5	4.1	22081	1177	1.796875
2026-09-13T20:25:09+00:00	torvalds__linux	L	pipeline	54425	134	5	2.4	21792	1177	1.7685546875
2026-09-13T20:25:24+00:00	torvalds__linux	L	pipeline	54440	140	5	2.8	22239	1177	1.826171875
2026-09-13T20:25:39+00:00	torvalds__linux	L	pipeline	54455	146	5	1.7	22358	1177	1.642578125
2026-09-13T20:25:54+00:00	torvalds__linux	L	pipeline	54470	152	5	3.0	22360	1177	1.80810546875
2026-09-13T20:26:09+00:00	torvalds__linux	L	pipeline	54485	158	5	3.0	22514	1177	1.62841796875
2026-09-13T20:26:24+00:00	torvalds__linux	L	pipeline	54501	163	5	2.4	22540	1177	1.48828125
2026-09-13T20:26:39+00:00	torvalds__linux	L	pipeline	54516	169	5	1.9	22676	1177	1.37939453125
2026-09-13T20:26:54+00:00	torvalds__linux	L	pipeline	54531	175	5	2.6	22653	1177	1.36865234375
2026-09-13T20:27:09+00:00	torvalds__linux	L	pipeline	54546	180	5	2.8	22722	1177	1.49658203125
2026-09-13T20:27:24+00:00	torvalds__linux	L	pipeline	54561	186	5	1.7	22637	1177	1.52783203125
2026-09-13T20:27:39+00:00	torvalds__linux	L	pipeline	54576	192	5	2.7	22565	1177	1.41015625
2026-09-13T20:27:55+00:00	torvalds__linux	L	pipeline	54591	197	5	2.2	22711	1177	1.47314453125
2026-09-13T20:28:10+00:00	torvalds__linux	L	pipeline	54606	220	5	4.1	23042	1177	1.44189453125
2026-09-13T20:28:25+00:00	torvalds__linux	L	pipeline	54621	225	5	2.3	22028	1177	1.34326171875
2026-09-13T20:28:40+00:00	torvalds__linux	L	pipeline	54636	230	5	3.1	21873	1177	1.3408203125
2026-09-13T20:28:55+00:00	torvalds__linux	L	pipeline	54651	236	5	2.3	22222	1177	1.3388671875
2026-09-13T20:29:10+00:00	torvalds__linux	L	pipeline	54666	242	5	3.0	22297	1177	1.423828125
2026-09-13T20:29:25+00:00	torvalds__linux	L	pipeline	54681	247	5	2.1	22338	1177	1.484375
2026-09-13T20:29:40+00:00	torvalds__linux	L	pipeline	54696	253	5	2.7	22426	1177	1.3759765625
2026-09-13T20:29:55+00:00	torvalds__linux	L	pipeline	54711	259	5	2.1	22527	1177	1.2919921875
2026-09-13T20:30:10+00:00	torvalds__linux	L	pipeline	54726	264	5	3.0	22666	1177	1.49853515625
2026-09-13T20:30:25+00:00	torvalds__linux	L	pipeline	54741	270	5	2.8	22620	1177	1.5361328125
2026-09-13T20:30:40+00:00	torvalds__linux	L	pipeline	54756	276	5	2.0	22452	1177	1.4169921875
2026-09-13T20:30:55+00:00	torvalds__linux	L	pipeline	54771	282	5	3.0	22518	1177	1.32421875
2026-09-13T20:31:10+00:00	torvalds__linux	L	pipeline	54786	287	5	2.4	22612	1177	1.251953125
2026-09-13T20:31:25+00:00	torvalds__linux	L	pipeline	54801	308	5	2.7	22693	1177	1.26318359375
2026-09-13T20:31:40+00:00	torvalds__linux	L	pipeline	54816	310	5	2.6	22689	1177	1.2041015625
2026-09-13T20:31:55+00:00	torvalds__linux	L	pipeline	54831	316	5	3.8	22804	1177	1.31884765625
2026-09-13T20:32:10+00:00	torvalds__linux	L	pipeline	54846	321	5	2.7	22875	1177	1.59326171875
2026-09-13T20:32:25+00:00	torvalds__linux	L	pipeline	54861	326	5	2.4	22953	1177	1.4609375
2026-09-13T20:32:40+00:00	torvalds__linux	L	pipeline	54876	332	5	1.6	23067	1177	1.3583984375
2026-09-13T20:32:55+00:00	torvalds__linux	L	pipeline	54891	338	5	2.7	23081	1177	1.2783203125
2026-09-13T20:33:10+00:00	torvalds__linux	L	pipeline	54906	343	5	2.7	23327	1177	1.2841796875
2026-09-13T20:33:25+00:00	torvalds__linux	L	pipeline	54921	349	5	2.0	23560	1177	1.220703125
2026-09-13T20:33:40+00:00	torvalds__linux	L	pipeline	54936	355	5	1.7	23385	1177	1.1708984375
2026-09-13T20:33:55+00:00	torvalds__linux	L	pipeline	54951	360	5	2.4	23668	1177	1.20654296875
2026-09-13T20:34:10+00:00	torvalds__linux	L	pipeline	54966	366	5	2.7	23523	1177	1.30908203125
2026-09-13T20:34:25+00:00	torvalds__linux	L	pipeline	54982	372	5	1.7	23513	1177	1.39453125
2026-09-13T20:34:40+00:00	torvalds__linux	L	pipeline	54997	378	5	1.7	23568	1177	1.5224609375
2026-09-13T20:34:55+00:00	torvalds__linux	L	pipeline	55012	390	5	2.0	23615	1177	1.40625
2026-09-13T20:35:10+00:00	torvalds__linux	L	pipeline	55027	424	5	2.6	23609	1177	1.47021484375
2026-09-13T20:35:25+00:00	torvalds__linux	L	pipeline	55042	427	5	1.8	23549	1177	1.365234375
2026-09-13T20:35:41+00:00	torvalds__linux	L	pipeline	55057	432	5	1.9	23581	1177	1.48779296875
2026-09-13T20:35:56+00:00	torvalds__linux	L	pipeline	55072	438	5	2.9	23596	1177	1.37939453125
2026-09-13T20:36:11+00:00	torvalds__linux	L	pipeline	55087	444	5	2.3	23553	1177	1.36279296875
2026-09-13T20:36:26+00:00	torvalds__linux	L	pipeline	55102	449	5	1.5	23513	1177	1.28173828125
2026-09-13T20:36:41+00:00	torvalds__linux	L	pipeline	55117	455	5	1.8	23556	1177	1.21875
2026-09-13T20:36:56+00:00	torvalds__linux	L	pipeline	55132	460	5	2.3	23655	1177	1.244140625
2026-09-13T20:37:11+00:00	torvalds__linux	L	pipeline	55147	466	5	2.2	23619	1177	1.26318359375
2026-09-13T20:37:26+00:00	torvalds__linux	L	pipeline	55162	472	5	1.6	23665	1177	1.2041015625
2026-09-13T20:37:41+00:00	torvalds__linux	L	pipeline	55177	478	5	1.7	23575	1177	1.158203125
2026-09-13T20:37:56+00:00	torvalds__linux	L	pipeline	55192	483	5	2.9	23563	1177	1.123046875
2026-09-13T20:38:11+00:00	torvalds__linux	L	pipeline	55207	489	5	2.2	23562	1177	1.31103515625
2026-09-13T20:38:26+00:00	torvalds__linux	L	pipeline	55222	495	5	1.7	23586	1177	1.2412109375
2026-09-13T20:38:41+00:00	torvalds__linux	L	pipeline	55237	500	5	1.9	23622	1177	1.18701171875
2026-09-13T20:38:56+00:00	torvalds__linux	L	pipeline	55252	506	5	2.5	23664	1177	1.287109375
2026-09-13T20:39:11+00:00	torvalds__linux	L	pipeline	55267	512	5	2.2	23558	1177	1.22265625
2026-09-13T20:39:26+00:00	torvalds__linux	L	pipeline	55282	517	5	1.8	23610	1177	1.1728515625
2026-09-13T20:39:41+00:00	torvalds__linux	L	pipeline	55297	523	5	2.2	23613	1177	1.21435546875
2026-09-13T20:39:56+00:00	torvalds__linux	L	pipeline	55312	529	5	3.8	23575	1177	1.166015625
2026-09-13T20:40:11+00:00	torvalds__linux	L	pipeline	55327	535	5	2.6	23693	1177	1.12890625
2026-09-13T20:40:26+00:00	torvalds__linux	L	pipeline	55342	540	5	1.7	23649	1177	1.16796875
2026-09-13T20:40:41+00:00	torvalds__linux	L	pipeline	55357	558	5	1.8	23692	1177	1.29052734375
2026-09-13T20:40:56+00:00	torvalds__linux	L	pipeline	55372	566	5	2.5	23630	1177	1.29345703125
2026-09-13T20:41:11+00:00	torvalds__linux	L	pipeline	55387	570	5	2.3	23624	1177	1.38818359375
2026-09-13T20:41:26+00:00	torvalds__linux	L	pipeline	55402	574	5	2.2	23566	1177	1.3017578125
2026-09-13T20:41:41+00:00	torvalds__linux	L	pipeline	55417	578	5	2.7	23558	1177	1.31494140625
2026-09-13T20:41:56+00:00	torvalds__linux	L	pipeline	55432	584	5	3.3	23505	1177	1.24462890625
2026-09-13T20:42:11+00:00	torvalds__linux	L	pipeline	55448	588	5	2.2	23421	1177	1.18994140625
2026-09-13T20:42:26+00:00	torvalds__linux	L	pipeline	55463	592	5	1.6	23286	1177	1.14697265625
2026-09-13T20:42:41+00:00	torvalds__linux	L	pipeline	55478	597	5	1.8	23282	1177	1.1875
2026-09-13T20:42:56+00:00	torvalds__linux	L	pipeline	55493	602	5	2.3	23187	1177	1.1455078125
2026-09-13T20:43:11+00:00	torvalds__linux	L	pipeline	55508	605	5	2.8	23211	1177	1.2607421875
2026-09-13T20:43:26+00:00	torvalds__linux	L	pipeline	55523	609	5	2.2	23099	1177	1.28271484375
2026-09-13T20:43:42+00:00	torvalds__linux	L	pipeline	55538	613	5	1.9	23068	1177	1.21923828125
2026-09-13T20:43:57+00:00	torvalds__linux	L	pipeline	55553	618	5	3.0	23085	1177	1.169921875
2026-09-13T20:44:12+00:00	torvalds__linux	L	pipeline	55568	622	5	2.1	23015	1177	1.1318359375
2026-09-13T20:44:27+00:00	torvalds__linux	L	pipeline	55583	625	5	2.0	23001	1177	1.10205078125
2026-09-13T20:44:42+00:00	torvalds__linux	L	pipeline	55598	630	5	1.8	23015	1177	1.07861328125
2026-09-13T20:44:57+00:00	torvalds__linux	L	pipeline	55613	634	5	2.7	22943	1177	1.06103515625
2026-09-13T20:45:12+00:00	torvalds__linux	L	pipeline	55628	639	5	2.8	22975	1177	1.04638671875
2026-09-13T20:45:27+00:00	torvalds__linux	L	pipeline	55643	646	5	2.0	23035	1177	1.103515625
2026-09-13T20:45:42+00:00	torvalds__linux	L	pipeline	55658	651	5	1.8	23013	1177	1.080078125
2026-09-13T20:45:57+00:00	torvalds__linux	L	pipeline	55673	655	5	2.6	23027	1177	1.12939453125
2026-09-13T20:46:12+00:00	torvalds__linux	L	pipeline	55688	660	5	2.4	22924	1177	1.10009765625
2026-09-13T20:46:27+00:00	torvalds__linux	L	pipeline	55703	663	5	1.8	22998	1177	1.0771484375
2026-09-13T20:46:42+00:00	torvalds__linux	L	pipeline	55718	668	5	2.0	22977	1177	1.35595703125
2026-09-13T20:46:57+00:00	torvalds__linux	L	pipeline	55733	671	5	2.8	22939	1177	1.2763671875
2026-09-13T20:47:12+00:00	torvalds__linux	L	pipeline	55748	675	5	3.0	22887	1177	1.28857421875
2026-09-13T20:47:27+00:00	torvalds__linux	L	pipeline	55763	679	5	3.0	22673	1177	1.43994140625
2026-09-13T20:47:42+00:00	torvalds__linux	L	pipeline	55778	683	5	1.9	22724	1177	1.41552734375
2026-09-13T20:47:57+00:00	torvalds__linux	L	pipeline	55793	687	5	2.8	22745	1177	1.32275390625
2026-09-13T20:48:12+00:00	torvalds__linux	L	pipeline	55808	691	5	2.3	22752	1177	1.3193359375
2026-09-13T20:48:27+00:00	torvalds__linux	L	pipeline	55823	695	5	2.1	22631	1177	1.32177734375
2026-09-13T20:48:42+00:00	torvalds__linux	L	pipeline	55838	699	5	1.9	22658	1177	1.25
2026-09-13T20:48:57+00:00	torvalds__linux	L	pipeline	55853	704	5	2.3	22694	1177	1.27490234375
2026-09-13T20:49:12+00:00	torvalds__linux	L	pipeline	55868	709	5	2.5	22637	1177	1.212890625
2026-09-13T20:49:27+00:00	torvalds__linux	L	pipeline	55883	712	5	1.9	22661	1177	1.1650390625
2026-09-13T20:49:42+00:00	torvalds__linux	L	pipeline	55898	716	5	2.1	22635	1177	1.1279296875
2026-09-13T20:49:57+00:00	torvalds__linux	L	pipeline	55913	720	5	3.4	22639	1177	1.09912109375
2026-09-13T20:50:12+00:00	torvalds__linux	L	pipeline	55929	724	5	2.7	22594	1177	1.07666015625
2026-09-13T20:50:27+00:00	torvalds__linux	L	pipeline	55944	729	5	1.7	22610	1177	1.05908203125
2026-09-13T20:50:42+00:00	torvalds__linux	L	pipeline	55959	733	5	1.7	22596	1177	1.04541015625
2026-09-13T20:50:57+00:00	torvalds__linux	L	pipeline	55974	736	5	2.5	22458	1177	1.115234375
2026-09-13T20:51:12+00:00	torvalds__linux	L	pipeline	55989	740	5	2.6	22499	1177	1.25
2026-09-13T20:51:27+00:00	torvalds__linux	L	pipeline	56004	808	5	2.0	22568	1177	1.83544921875
2026-09-13T20:51:43+00:00	torvalds__linux	L	pipeline	56019	814	5	3.0	22593	1177	1.80419921875
2026-09-13T20:51:58+00:00	torvalds__linux	L	pipeline	56034	818	5	3.1	22599	1177	1.69384765625
2026-09-13T20:52:13+00:00	torvalds__linux	L	pipeline	56049	823	5	3.1	22951	1177	1.8427734375
2026-09-13T20:52:28+00:00	torvalds__linux	L	pipeline	56064	827	5	2.3	22998	1177	2.0927734375
2026-09-13T20:52:43+00:00	torvalds__linux	L	pipeline	56079	831	5	2.3	23204	1177	2.22021484375
2026-09-13T20:52:58+00:00	torvalds__linux	L	pipeline	56094	899	5	3.3	23381	1177	2.24462890625
2026-09-13T20:53:13+00:00	torvalds__linux	L	pipeline	56109	901	5	3.0	23544	1177	2.7451171875
2026-09-13T20:53:28+00:00	torvalds__linux	L	pipeline	56124	904	5	2.6	23722	1177	2.6474609375
2026-09-13T20:53:43+00:00	torvalds__linux	L	pipeline	56139	904	5	2.4	23903	1177	2.50341796875
2026-09-13T20:53:58+00:00	torvalds__linux	L	pipeline	56154	907	5	3.0	24170	1177	2.3916015625
2026-09-13T20:54:13+00:00	torvalds__linux	L	pipeline	56169	909	5	3.2	24416	1177	2.38427734375
2026-09-13T20:54:28+00:00	torvalds__linux	L	pipeline	56184	911	5	2.8	24624	1177	2.29833984375
2026-09-13T20:54:43+00:00	torvalds__linux	L	pipeline	56199	914	5	4.0	25075	1177	2.39208984375
2026-09-13T20:54:58+00:00	torvalds__linux	L	pipeline	56214	918	5	4.0	25313	1177	2.30419921875
2026-09-13T20:55:13+00:00	torvalds__linux	L	pipeline	56229	921	5	4.5	25265	1177	2.31689453125
2026-09-13T20:55:28+00:00	torvalds__linux	L	pipeline	56244	924	5	4.1	25471	1177	2.39453125
2026-09-13T20:55:43+00:00	torvalds__linux	L	pipeline	56259	924	5	5.1	25725	1177	2.375
2026-09-13T20:55:58+00:00	torvalds__linux	L	pipeline	56274	928	5	7.7	25802	1177	2.6123046875
2026-09-13T20:56:13+00:00	torvalds__linux	L	pipeline	56289	931	5	9.4	25822	1177	2.47607421875
2026-09-13T20:56:28+00:00	torvalds__linux	L	pipeline	56304	937	5	9.0	25952	1177	2.43798828125
2026-09-13T20:56:43+00:00	torvalds__linux	L	pipeline	56319	941	5	9.8	26306	1177	2.4208984375
2026-09-13T20:56:58+00:00	torvalds__linux	L	pipeline	56334	944	5	10.5	26275	1177	2.4755859375
2026-09-13T20:57:13+00:00	torvalds__linux	L	pipeline	56349	948	5	10.9	26014	1177	2.81396484375
2026-09-13T20:57:28+00:00	torvalds__linux	L	pipeline	56364	952	5	10.1	26002	1177	2.63330078125
2026-09-13T20:57:43+00:00	torvalds__linux	L	pipeline	56379	955	5	6.9	26094	1177	2.64111328125
2026-09-13T20:57:58+00:00	torvalds__linux	L	pipeline	56394	961	5	3.4	25996	1177	2.41845703125
2026-09-13T20:58:13+00:00	torvalds__linux	L	pipeline	56410	965	5	3.7	25863	1177	2.25146484375
2026-09-13T20:58:28+00:00	torvalds__linux	L	pipeline	56425	971	5	3.2	25810	1177	1.9736328125
2026-09-13T20:58:43+00:00	torvalds__linux	L	pipeline	56440	975	5	2.5	25640	1177	1.75732421875
2026-09-13T20:58:58+00:00	torvalds__linux	L	pipeline	56455	983	5	3.0	25484	1177	1.74951171875
2026-09-13T20:59:13+00:00	torvalds__linux	L	pipeline	56470	987	5	2.7	25236	1177	1.5830078125
2026-09-13T20:59:29+00:00	torvalds__linux	L	pipeline	56485	992	5	2.4	24947	1177	1.45361328125
2026-09-13T20:59:44+00:00	torvalds__linux	L	pipeline	56500	997	5	2.1	24590	1177	1.3525390625
2026-09-13T20:59:59+00:00	torvalds__linux	L	pipeline	56515	1001	5	2.3	24291	1177	1.27392578125
2026-09-13T21:00:14+00:00	torvalds__linux	L	pipeline	56530	1005	5	3.4	23898	1177	1.212890625
2026-09-13T21:00:29+00:00	torvalds__linux	L	pipeline	56545	1009	5	1.9	23535	1177	1.1650390625
2026-09-13T21:00:44+00:00	torvalds__linux	L	pipeline	56560	1013	5	2.2	23326	1177	1.20849609375
2026-09-13T21:00:59+00:00	torvalds__linux	L	pipeline	56575	1018	5	2.3	23252	1177	1.2421875
2026-09-13T21:01:14+00:00	torvalds__linux	L	pipeline	56590	1023	5	3.2	23063	1177	1.2685546875
2026-09-13T21:01:29+00:00	torvalds__linux	L	pipeline	56605	1027	5	2.6	22958	1177	1.28857421875
2026-09-13T21:01:44+00:00	torvalds__linux	L	pipeline	56620	1031	5	2.0	22827	1177	1.22412109375
2026-09-13T21:01:59+00:00	torvalds__linux	L	pipeline	56635	1035	5	3.0	22662	1177	1.39013671875
2026-09-13T21:02:14+00:00	torvalds__linux	L	pipeline	56650	1039	5	2.2	22487	1177	1.30322265625
2026-09-13T21:02:29+00:00	torvalds__linux	L	pipeline	56665	1043	5	2.1	22404	1177	1.2353515625
2026-09-13T21:02:44+00:00	torvalds__linux	L	pipeline	56680	1047	5	1.9	22293	1177	1.1826171875
2026-09-13T21:02:59+00:00	torvalds__linux	L	pipeline	56695	1051	5	2.4	22178	1177	1.2099609375
2026-09-13T21:03:14+00:00	torvalds__linux	L	pipeline	56710	1055	5	2.5	22034	1177	1.16259765625
2026-09-13T21:03:29+00:00	torvalds__linux	L	pipeline	56725	1060	5	2.1	21960	1177	1.1259765625
2026-09-13T21:03:44+00:00	torvalds__linux	L	pipeline	56740	1063	5	2.0	21879	1177	1.09765625
2026-09-13T21:03:59+00:00	torvalds__linux	L	pipeline	56755	1067	5	2.1	21776	1177	1.1435546875
2026-09-13T21:04:14+00:00	torvalds__linux	L	pipeline	56770	1076	5	2.4	21737	1177	1.111328125
2026-09-13T21:04:29+00:00	torvalds__linux	L	pipeline	56785	1080	5	2.9	21630	1177	1.0859375
2026-09-13T21:04:44+00:00	torvalds__linux	L	pipeline	56800	1084	5	3.3	21518	1178	1.20166015625
2026-09-13T21:04:59+00:00	torvalds__linux	L	pipeline	56815	1087	5	2.4	21469	1178	1.15625
2026-09-13T21:05:14+00:00	torvalds__linux	L	pipeline	56830	1092	5	2.6	21427	1178	1.12109375
2026-09-13T21:05:29+00:00	torvalds__linux	L	pipeline	56845	1096	5	1.7	21368	1178	1.17431640625
2026-09-13T21:05:44+00:00	torvalds__linux	L	pipeline	56860	1100	5	1.9	21300	1178	1.21533203125
2026-09-13T21:05:59+00:00	torvalds__linux	L	pipeline	56876	1104	5	2.3	21254	1178	1.1669921875
2026-09-13T21:06:14+00:00	torvalds__linux	L	pipeline	56891	1110	5	2.4	21215	1178	1.12890625
2026-09-13T21:06:29+00:00	torvalds__linux	L	pipeline	56906	1113	5	1.8	21144	1178	1.099609375
2026-09-13T21:06:44+00:00	torvalds__linux	L	pipeline	56921	1118	5	1.9	21066	1178	1.0771484375
2026-09-13T21:06:59+00:00	torvalds__linux	L	pipeline	56936	1122	5	2.4	21021	1178	1.0595703125
2026-09-13T21:07:15+00:00	torvalds__linux	L	pipeline	56951	1126	5	2.9	20989	1178	1.0458984375
2026-09-13T21:07:30+00:00	torvalds__linux	L	pipeline	56966	1131	5	2.1	20984	1178	1.109375
2026-09-13T21:07:45+00:00	torvalds__linux	L	pipeline	56981	1136	5	1.6	20973	1178	1.08447265625
2026-09-13T21:08:00+00:00	torvalds__linux	L	pipeline	56996	1139	5	2.4	20955	1178	1.1337890625
2026-09-13T21:08:15+00:00	torvalds__linux	L	pipeline	57011	1143	5	2.6	20966	1178	1.103515625
2026-09-13T21:08:30+00:00	torvalds__linux	L	pipeline	57026	1148	5	1.9	20989	1178	1.16064453125
2026-09-13T21:08:45+00:00	torvalds__linux	L	pipeline	57041	1152	5	1.9	20992	1178	1.1923828125
2026-09-13T21:09:00+00:00	torvalds__linux	L	pipeline	57056	1155	5	2.5	20906	1178	1.35888671875
2026-09-13T21:09:15+00:00	torvalds__linux	L	pipeline	57071	1160	5	3.3	20953	1178	1.27880859375
2026-09-13T21:09:30+00:00	torvalds__linux	L	pipeline	57086	1164	5	2.2	20957	1178	1.28466796875
2026-09-13T21:09:45+00:00	torvalds__linux	L	pipeline	57101	1168	5	3.1	20990	1178	1.36962890625
2026-09-13T21:10:00+00:00	torvalds__linux	L	pipeline	57116	1171	5	2.4	20922	1178	1.35546875
2026-09-13T21:10:15+00:00	torvalds__linux	L	pipeline	57131	1176	5	2.7	21003	1178	1.27587890625
2026-09-13T21:10:30+00:00	torvalds__linux	L	pipeline	57146	1180	5	1.9	20976	1178	1.36865234375
2026-09-13T21:10:45+00:00	torvalds__linux	L	pipeline	57161	1183	5	2.3	21025	1178	1.4287109375
2026-09-13T21:11:00+00:00	torvalds__linux	L	pipeline	57176	1187	5	3.4	21108	1178	1.48779296875
2026-09-13T21:11:15+00:00	torvalds__linux	L	pipeline	57191	1193	5	2.3	21034	1178	1.52685546875
2026-09-13T21:11:30+00:00	torvalds__linux	L	pipeline	57206	1196	5	2.0	21069	1178	2.1982421875
2026-09-13T21:11:45+00:00	torvalds__linux	L	pipeline	57221	1200	5	2.0	21075	1178	2.0
2026-09-13T21:12:00+00:00	torvalds__linux	L	pipeline	57236	1204	5	2.1	21048	1178	1.7783203125
2026-09-13T21:12:15+00:00	torvalds__linux	L	pipeline	57251	1208	5	2.8	21030	1178	1.759765625
2026-09-13T21:12:30+00:00	torvalds__linux	L	pipeline	57266	1212	5	2.2	21077	1178	1.5908203125
2026-09-13T21:12:45+00:00	torvalds__linux	L	pipeline	57281	1217	5	2.0	21024	1178	1.45947265625
2026-09-13T21:13:00+00:00	torvalds__linux	L	pipeline	57296	1222	5	2.2	21028	1178	1.35693359375
2026-09-13T21:13:15+00:00	torvalds__linux	L	pipeline	57311	1225	5	2.9	21014	1178	1.3515625
2026-09-13T21:13:30+00:00	torvalds__linux	L	pipeline	57326	1229	5	1.8	21047	1178	1.27294921875
2026-09-13T21:13:45+00:00	torvalds__linux	L	pipeline	57342	1238	5	1.7	21066	1178	1.2119140625
2026-09-13T21:14:00+00:00	torvalds__linux	L	pipeline	57357	1242	5	1.9	21089	1178	1.3125
2026-09-13T21:14:15+00:00	torvalds__linux	L	pipeline	57372	1246	5	2.5	21094	1178	1.2421875
2026-09-13T21:14:30+00:00	torvalds__linux	L	pipeline	57387	1250	5	2.1	21131	1178	1.18798828125
2026-09-13T21:14:45+00:00	torvalds__linux	L	pipeline	57402	1254	5	2.3	21057	1178	1.1455078125
2026-09-13T21:15:00+00:00	torvalds__linux	L	pipeline	57417	1258	5	2.3	21076	1178	1.11279296875
2026-09-13T21:15:16+00:00	torvalds__linux	L	pipeline	57432	1263	5	2.3	21121	1178	1.08740234375
2026-09-13T21:15:31+00:00	torvalds__linux	L	pipeline	57447	1268	5	2.1	21100	1178	1.06689453125
2026-09-13T21:15:46+00:00	torvalds__linux	L	pipeline	57462	1272	5	2.2	21063	1178	1.05126953125
2026-09-13T21:16:01+00:00	torvalds__linux	L	pipeline	57477	1276	5	2.3	21043	1178	1.0390625
2026-09-13T21:16:16+00:00	torvalds__linux	L	pipeline	57492	1280	5	2.3	21089	1178	1.10400390625
2026-09-13T21:16:31+00:00	torvalds__linux	L	pipeline	57507	1284	5	1.7	21081	1178	1.080078125
2026-09-13T21:16:46+00:00	torvalds__linux	L	pipeline	57522	1288	5	2.2	21057	1178	1.2158203125
2026-09-13T21:17:01+00:00	torvalds__linux	L	pipeline	57537	1293	5	2.3	21040	1178	1.248046875
2026-09-13T21:17:16+00:00	torvalds__linux	L	pipeline	57552	1297	5	2.8	21013	1178	1.32861328125
2026-09-13T21:17:31+00:00	torvalds__linux	L	pipeline	57567	1301	5	2.0	21037	1178	1.25537109375
2026-09-13T21:17:46+00:00	torvalds__linux	L	pipeline	57582	1307	5	1.9	21051	1178	1.1982421875
2026-09-13T21:18:01+00:00	torvalds__linux	L	pipeline	57597	1311	5	2.1	21101	1178	1.38232421875
2026-09-13T21:18:16+00:00	torvalds__linux	L	pipeline	57612	1316	5	2.3	21077	1178	1.296875
2026-09-13T21:18:31+00:00	torvalds__linux	L	pipeline	57627	1320	5	2.0	21077	1178	1.23046875
2026-09-13T21:18:46+00:00	torvalds__linux	L	pipeline	57642	1324	5	2.4	21033	1178	1.17919921875
2026-09-13T21:19:01+00:00	torvalds__linux	L	pipeline	57657	1328	5	2.2	21011	1178	1.37353515625
2026-09-13T21:19:16+00:00	torvalds__linux	L	pipeline	57672	1333	5	2.4	21002	1178	1.37060546875
2026-09-13T21:19:31+00:00	torvalds__linux	L	pipeline	57687	1336	5	2.0	20979	1178	1.3623046875
2026-09-13T21:19:46+00:00	torvalds__linux	L	pipeline	57702	1341	5	2.2	20940	1178	1.28125
